0.6341,50.068,0.3381,0.433428,-0.0276383
0.6294,50.0698,0.4186,0.43307,-0.0559219
0.6352,50.0715,-0.2546,0.432731,-0.0880606
0.6352,50.0715,-0.2546,0.432812,-0.0706612
0.649,50.0722,-1.7652,0.432634,-0.11358
0.6622,50.0728,-1.3302,0.432515,-0.113232
0.6734,50.0719,-2.4032,0.432767,-0.108465
0.6824,50.0707,-2.3945,0.433018,-0.102856
0.6894,50.0699,-2.2753,0.433155,-0.0976265
0.6942,50.0696,-2.1351,0.433186,-0.0915552
0.6942,50.0696,-2.1351,0.433168,-0.0771559
0.6969,50.07,-1.8525,0.433064,-0.0855536
0.6978,50.071,-1.4926,0.432831,-0.0802533
0.6966,50.0718,-1.7025,0.432677,-0.073822
0.6935,50.0728,-1.57,0.432463,-0.0677817
0.6935,50.0728,-1.57,0.43251,-0.0770824
0.6885,50.074,-1.2582,0.432206,-0.0615331
0.6815,50.075,-1.4907,0.432012,-0.0547638
0.6728,50.0762,-1.102,0.431758,-0.0487075
0.6623,50.0775,-0.9328,0.43149,-0.0421531
0.6501,50.0788,-0.7814,0.431226,-0.0357118
0.6501,50.0788,-0.7814,0.431287,-0.0723124
0.6365,50.0802,-0.4565,0.430933,-0.0300171
0.6211,50.0808,-1.3715,0.430849,-0.0229237
0.6042,50.0819,-0.3141,0.4306,-0.0165653
0.586,50.0831,-0.1368,0.43035,-0.0106639
0.586,50.0831,-0.1368,0.430406,-0.0652644
0.5666,50.0841,0.1697,0.430152,-0.00493102
0.5457,50.0844,-1.1953,0.430123,0.00186744
0.5238,50.0853,0.3131,0.429909,0.00727591
0.5009,50.086,0.483,0.429774,0.0127944
0.5009,50.086,0.483,0.429805,-0.0559061
0.4772,50.0866,0.7562,0.429651,0.0178004
0.4523,50.0867,-0.9613,0.429651,0.024139
0.4267,50.0871,0.8813,0.429552,0.0290546
0.4007,50.0874,1.0398,0.429493,0.0331142
0.3742,50.0876,1.1627,0.429453,0.0375288
0.3742,50.0876,1.1627,0.429459,-0.0419716
0.3475,50.0876,1.3746,0.429454,0.0410651
0.3201,50.0876,-0.613,0.42945,0.0461787
0.2926,50.0876,1.463,0.429446,0.0495034
0.2378,50.0872,1.6739,0.429541,0.137431
0.2378,50.0872,1.6739,0.429517,-0.026969
0.2115,50.0822,3.8721,0.430763,0.0548238
0.1851,50.0811,-0.2379,0.430784,0.0580276
0.1685,50.081,1.8069,0.43075,0.0304534
0.179,50.0811,1.887,0.430716,-0.0520018
0.179,50.0811,1.887,0.430717,-0.020502
0.1773,50.081,-0.8637,0.430738,-0.0152151
0.2097,50.0814,-0.0762,0.430629,-0.121079
0.3078,50.0841,0.056,0.429969,-0.328971
0.4014,50.0742,-2.5907,0.432576,-0.325767
0.4895,49.9585,-7.7879,0.461008,-0.318959
0.5116,49.8972,-7.7078,0.470553,-0.12339
0.5505,49.8672,-7.5376,0.474994,-0.17807
0.6207,49.8751,-2.6484,0.471526,-0.279692
0.6959,49.8852,-4.0154,0.469401,-0.302965
0.7657,49.889,-6.556,0.468962,-0.294444
0.7657,49.889,-6.556,0.469158,-0.0850444
0.8299,49.889,-6.9248,0.469163,-0.284707
0.8899,49.8998,-1.6898,0.466468,-0.278708
0.9442,49.9004,-6.6814,0.466863,-0.267582
0.9442,49.9004,-6.6814,0.466898,-0.104683
0.9927,49.9024,-6.2532,0.466403,-0.255519
1.0367,49.9128,-2.1807,0.463907,-0.24686
1.0751,49.9159,-5.9516,0.463657,-0.234285
1.1077,49.9192,-5.7352,0.462991,-0.220472
1.1077,49.9192,-5.7352,0.46316,-0.122673
1.1348,49.9244,-5.0755,0.461863,-0.206956
1.1569,49.9342,-2.6305,0.459677,-0.194388
1.1737,49.9403,-4.7376,0.458645,-0.180337
1.185,49.9474,-4.4234,0.457177,-0.165081
1.1911,49.9546,-4.0721,0.455735,-0.150153
1.1911,49.9546,-4.0721,0.456097,-0.131854
1.1921,49.9619,-3.3175,0.454274,-0.134966
1.1882,49.969,-2.86,0.452865,-0.119838
1.1795,49.9759,-2.9378,0.451496,-0.104482
1.1795,49.9759,-2.9378,0.451843,-0.130583
1.1663,49.9831,-2.1757,0.450044,-0.0895323
1.1485,49.9885,-2.8282,0.449054,-0.0737755
1.1264,49.9969,-1.802,0.447224,-0.0584456
1.1003,50.0033,-1.4081,0.446044,-0.0435757
1.0727,50.0091,-1.0248,0.444914,-0.0360408
1.0727,50.0091,-1.0248,0.445203,-0.118842
1.0673,50.0144,-0.4647,0.443877,-0.102049
1.1026,50.0176,-2.5347,0.443342,-0.228033
1.1724,50.0215,-2.1149,0.442525,-0.339212
1.2394,50.0143,-5.2645,0.44452,-0.338183
1.2394,50.0143,-5.2645,0.444159,-0.137185
1.3007,49.9892,-8.0183,0.450435,-0.327829
1.4085,49.9677,-7.7594,0.454556,-0.479188
1.4085,49.9677,-7.7594,0.453483,-0.15579
1.4523,49.9208,-11.5434,0.465212,-0.292009
1.4909,49.9173,-3.4584,0.463746,-0.280657
1.5235,49.9104,-6.8639,0.4653,-0.266244
1.5498,49.9062,-6.5801,0.46601,-0.250239
1.5701,49.9047,-6.2198,0.46618,-0.234473
1.5701,49.9047,-6.2198,0.46611,-0.173575
1.5843,49.9083,-5.4255,0.465214,-0.217739
1.593,49.9159,-3.903,0.463498,-0.202197
1.5959,49.9209,-5.0071,0.462632,-0.185118
1.5931,49.9264,-4.6186,0.461511,-0.167711
1.629,49.933,-4.1916,0.460139,-0.287762
1.6721,49.9406,-3.7565,0.458572,-0.314105
1.9037,49.9322,-6.7577,0.461056,-0.905083
2.0328,49.9231,-7.4163,0.462915,-0.611786
2.2655,49.7506,-22.1907,0.505597,-0.948185
2.3676,49.6469,-14.8583,0.522915,-0.567618
2.5413,49.4674,-23.2683,0.562631,-0.801528
2.7571,49.3142,-13.7541,0.591991,-0.951568
2.7811,49.2576,-19.6019,0.598518,-0.378811
2.7918,49.193,-23.3529,0.611878,-0.340091
2.7915,49.1955,-9.0339,0.608063,-0.307061
2.7915,49.1955,-9.0339,0.608229,-0.307964
2.7805,49.2419,-7.2402,0.596666,-0.273756
2.7591,49.2888,-7.2628,0.587297,-0.240205
2.7275,49.3375,-6.4076,0.5775,-0.206132
2.6862,49.3846,-5.5688,0.568191,-0.172492
2.6356,49.4301,-4.717,0.559199,-0.139028
2.6356,49.4301,-4.717,0.561503,-0.290831
2.5763,49.4764,-3.0394,0.549954,-0.10641
2.5088,49.5066,-6.8344,0.544744,-0.0743879
2.4581,49.545,-2.2239,0.536677,-0.119213
2.4209,49.579,-1.4234,0.530118,-0.155624
2.4164,49.6122,-2.544,0.523537,-0.253231
2.4281,49.6403,-3.4543,0.51819,-0.303121
2.433,49.6587,-5.8944,0.515012,-0.283262
2.4294,49.668,-7.1417,0.513624,-0.257369
2.4232,49.6729,-6.6452,0.51288,-0.248889
2.4232,49.6729,-6.6452,0.513141,-0.267491
2.4086,49.6821,-5.7859,0.510857,-0.222088
2.3854,49.6909,-6.251,0.509133,-0.193738
2.354,49.7042,-5.1159,0.506262,-0.165687
2.315,49.7198,-4.4071,0.503041,-0.138599
2.315,49.7198,-4.4071,0.503835,-0.255601
2.269,49.7387,-3.0286,0.499124,-0.112543
2.2151,49.7464,-5.9537,0.498156,-0.0829166
2.1546,49.7638,-2.3773,0.494203,-0.0564638
2.0879,49.7821,-1.6366,0.490509,-0.0305289
2.0879,49.7821,-1.6366,0.491435,-0.230631
2.0158,49.8006,-0.3269,0.48682,-0.00640197
1.9369,49.8045,-5.3294,0.48678,0.0226751
1.853,49.8197,0.2763,0.483184,0.0469022
1.7648,49.8352,1.0032,0.480077,0.0695025
1.7648,49.8352,1.0032,0.48086,-0.195099
1.6728,49.8483,2.1739,0.477593,0.091019
1.5967,49.8497,-4.4412,0.477905,0.0516884
1.5395,49.8585,2.7118,0.475782,0.0012789
1.5125,49.8683,1.7285,0.473779,-0.0863526
1.5125,49.8683,1.7285,0.474275,-0.167354
1.4994,49.8783,-1.7225,0.471782,-0.126615
1.4818,49.8806,-3.7475,0.471712,-0.11118
1.46,49.886,-2.729,0.470483,-0.0961836
1.4344,49.8931,-2.3432,0.468984,-0.081969
1.405,49.9016,-1.9683,0.467218,-0.0673364
1.405,49.9016,-1.9683,0.467648,-0.155538
1.3722,49.9113,-1.2471,0.465228,-0.0535312
1.3353,49.9162,-3.4521,0.464492,-0.0371735
1.2952,49.9253,-0.9019,0.462466,-0.0231638
1.2522,49.9346,-0.493,0.460599,-0.00973506
1.2064,49.9438,-0.1428,0.458767,0.00370173
1.2064,49.9438,-0.1428,0.45923,-0.133699
1.1583,49.9532,0.5289,0.456882,0.0158904
1.1069,49.9563,-2.9062,0.456579,0.0314433
1.0534,49.9632,0.8336,0.455011,0.0436272
0.9982,49.97,1.2224,0.453657,0.0547982
0.9414,49.9763,1.527,0.452424,0.0658453
0.8834,49.982,1.8063,0.451315,0.0758244
0.7647,49.9929,2.0825,0.448875,0.270981
0.7044,49.998,2.3319,0.448145,0.102413
0.6456,49.9837,7.2108,0.451976,0.10438
0.6456,49.9837,7.2108,0.451262,-0.0720204
0.5325,49.9855,3.0458,0.450812,0.27972
0.5071,49.9877,-1.3642,0.450353,0.0194136
0.5204,49.9729,7.4293,0.454164,-0.0981499
0.56,49.9734,0.9217,0.453301,-0.181406
0.6004,49.9737,-2.0174,0.453252,-0.188251
0.6395,49.9656,-4.0988,0.455294,-0.188653
0.6395,49.9656,-4.0988,0.45489,-0.0713534
0.677,49.956,-4.28,0.457293,-0.187979
0.7137,49.9582,-1.3475,0.456265,-0.189617
0.7486,49.9546,-4.2631,0.457277,-0.188057
0.7814,49.95,-4.3041,0.458249,-0.185365
0.8403,49.9451,-4.2651,0.459247,-0.270145
0.8661,49.9446,-4.1978,0.45913,-0.173684
0.8661,49.9446,-4.1978,0.459108,-0.0962849
0.8893,49.9461,-3.9058,0.458735,-0.168438
0.9105,49.9527,-1.9708,0.457163,-0.164771
0.929,49.9566,-3.7746,0.45652,-0.158707
0.9449,49.9601,-3.6829,0.455842,-0.152657
0.9579,49.9641,-3.5313,0.455019,-0.145388
0.9681,49.9685,-3.3801,0.45412,-0.13811
0.9681,49.9685,-3.3801,0.454342,-0.107511
0.9756,49.9738,-3.0164,0.453018,-0.130837
0.9828,49.9864,-2.2515,0.450134,-0.13073
0.9823,49.9919,-2.8346,0.449389,-0.107576
0.9789,49.997,-2.8319,0.448389,-0.0985034
0.9729,50.0022,-2.2531,0.447344,-0.0900443
0.9619,50.0128,-2.0263,0.444954,-0.0738353
0.9624,50.018,-1.8148,0.444183,-0.108391
0.9637,50.0233,-1.4096,0.443117,-0.110935
0.9623,50.0271,-2.2735,0.44243,-0.102682
0.9583,50.0304,-2.337,0.441794,-0.0944431
0.9516,50.0337,-2.1307,0.441132,-0.0856071
0.9424,50.0372,-1.9247,0.44042,-0.077096
0.9307,50.0407,-1.7038,0.439718,-0.06831
0.9307,50.0407,-1.7038,0.439891,-0.103411
0.9166,50.0443,-1.2714,0.438989,-0.0595608
0.9,50.0466,-2.1489,0.438592,-0.0502357
0.8811,50.0499,-1.0527,0.437879,-0.0412576
0.8811,50.0499,-1.0527,0.438042,-0.0979585
0.8602,50.0532,-0.5951,0.437214,-0.0329603
0.8368,50.055,-2.0126,0.436926,-0.0228872
0.8115,50.0579,-0.3877,0.436288,-0.014405
0.8115,50.0579,-0.3877,0.43643,-0.0903058
0.7845,50.0606,0.0762,0.435752,-0.00633658
0.7552,50.062,-1.8213,0.435534,0.00378567
0.7244,50.0643,0.2779,0.435026,0.0116729
0.6922,50.0663,0.531,0.434638,0.0194142
0.6587,50.0682,0.7282,0.434259,0.0269986
0.5887,50.0713,0.9217,0.433576,0.144198
0.5887,50.0713,0.9217,0.433727,-0.0658026
0.5534,50.0661,4.0413,0.435024,0.0439799
0.517,50.0644,-1.2087,0.435186,0.0512833
0.4801,50.0652,1.5358,0.434897,0.0568419
0.4433,50.0662,1.7184,0.434684,0.0605894
0.4433,50.0662,1.7184,0.434731,-0.049811
0.4899,50.067,1.9511,0.434527,-0.194738
0.462,50.0678,-0.8089,0.434364,0.031831
0.4427,50.0577,-4.4321,0.436926,0.00815358
0.4486,50.0562,1.2321,0.436793,-0.0680959
0.4486,50.0562,1.2321,0.436716,-0.0503963
0.4628,50.0569,-1.2661,0.436538,-0.0945588
0.4781,50.0586,-0.8236,0.436145,-0.0995423
0.4921,50.059,-1.9276,0.436127,-0.0971827
0.4921,50.059,-1.9276,0.436144,-0.0551832
0.5049,50.059,-1.9932,0.436141,-0.0949917
0.5165,50.0606,-0.9432,0.435738,-0.0926683
0.5269,50.0613,-1.9385,0.43564,-0.0902128
0.5269,50.0613,-1.9385,0.435672,-0.0590133
0.5358,50.062,-1.819,0.435494,-0.0866929
0.5436,50.0637,-1.039,0.435101,-0.0842514
0.5499,50.0648,-1.731,0.434907,-0.0804449
0.5499,50.0648,-1.731,0.434959,-0.0615455
0.5549,50.066,-1.5748,0.434656,-0.0770961
0.5586,50.0676,-1.1023,0.434312,-0.0736036
0.5609,50.069,-1.4911,0.434039,-0.0696572
0.5609,50.069,-1.4911,0.434105,-0.0627577
0.5619,50.0705,-1.3051,0.433727,-0.0658683
0.5615,50.072,-1.1326,0.433423,-0.0616249
0.5598,50.0735,-1.2104,0.43312,-0.0575384
0.5598,50.0735,-1.2104,0.433191,-0.062639
0.5568,50.075,-1.0021,0.432812,-0.0533095
0.5525,50.0764,-1.1296,0.432533,-0.0489371
0.5469,50.0778,-0.8964,0.43225,-0.0444216
0.5469,50.0778,-0.8964,0.432316,-0.0612222
0.5401,50.0793,-0.6742,0.431937,-0.0400747
0.532,50.0805,-1.0942,0.431708,-0.0352842
0.5228,50.0818,-0.5655,0.431439,-0.0309728
0.5228,50.0818,-0.5655,0.431499,-0.0585733
0.5125,50.0832,-0.338,0.431145,-0.0265408
0.501,50.0842,-1.028,0.430961,-0.0216763
0.4885,50.0853,-0.2272,0.430732,-0.0173018
0.4885,50.0853,-0.2272,0.430783,-0.0548023
0.475,50.0865,0.0038,0.430478,-0.0128178
0.4605,50.0872,-0.9337,0.430359,-0.00822322
0.4451,50.0882,0.1159,0.430139,-0.00382967
0.429,50.0891,0.2308,0.42996,4.09048e-05
0.429,50.0891,0.2308,0.430001,-0.0482595
0.4123,50.09,0.4374,0.429771,0.00367706
0.3946,50.0905,-0.7702,0.429687,0.00862367
0.3764,50.0911,0.5283,0.429557,0.0121253
0.3764,50.0911,0.5283,0.429582,-0.0424751
0.3578,50.0917,0.7395,0.429428,0.0153706
0.3384,50.0921,-0.6255,0.429353,0.0199042
0.3187,50.0925,0.8206,0.429269,0.0229709
0.3187,50.0925,0.8206,0.429284,-0.0361294
0.2988,50.0928,1.0106,0.429204,0.0257593
0.2783,50.0931,-0.4669,0.42914,0.029814
0.2577,50.0934,1.0803,0.429075,0.0323797
0.2577,50.0934,1.0803,0.429085,-0.0294205
0.2371,50.0934,1.2458,0.429081,0.0346453
0.2162,50.0937,-0.2992,0.429001,0.037844
0.1954,50.0938,1.3025,0.428986,0.0398318
0.1954,50.0938,1.3025,0.428987,-0.0225684
0.1748,50.0937,1.4321,0.429007,0.0414975
0.1541,50.0939,-0.1279,0.428947,0.0440743
0.1541,50.0939,-0.1279,0.428953,-0.0180258
0.1336,50.0938,1.5382,0.428973,0.045729
0.1132,50.0941,-0.0143,0.428888,0.0476729
0.0932,50.094,1.5796,0.428923,0.0486728
0.0932,50.094,1.5796,0.428914,-0.0113273
0.0737,50.0937,1.6532,0.428984,0.0493177
0.0545,50.094,0.1532,0.428889,0.0505296
0.0545,50.094,0.1532,0.4289,-0.00707045
0.0358,50.0939,1.6996,0.42892,0.0510865
0.0174,50.0942,0.2596,0.428835,0.0522105
-0.0002,50.094,1.7135,0.428896,0.0517465
-0.0002,50.094,1.7135,0.428881,-0.00105351
-0.0171,50.0937,1.73,0.428951,0.0515055
-0.0334,50.0941,0.41,0.428831,0.0514985
-0.0489,50.094,1.724,0.428872,0.0508036
-0.0635,50.0938,1.7238,0.428912,0.0497097
-0.0635,50.0938,1.7238,0.428897,0.00590972
-0.0771,50.0936,1.6791,0.428943,0.0482058
-0.0899,50.0941,0.5841,0.428803,0.0472139
-0.1018,50.0941,1.6415,0.428823,0.045823
-0.1125,50.0941,1.6167,0.428819,0.0434001
-0.1222,50.0941,1.5819,0.428814,0.0414672
-0.1222,50.0941,1.5819,0.428809,0.0123673
-0.1307,50.0943,1.473,0.428754,0.0388025
-0.1383,50.0948,0.7455,0.428635,0.0369386
-0.1447,50.095,1.4064,0.428605,0.0340428
-0.1447,50.095,1.4064,0.42861,0.0148429
-0.1499,50.0953,1.2874,0.42853,0.0310151
-0.1542,50.0958,0.8074,0.428416,0.0287882
-0.1542,50.0958,0.8074,0.428436,0.0158884
-0.1573,50.0961,1.156,0.428356,0.0255295
-0.1594,50.0966,0.8335,0.428241,0.0227607
-0.1603,50.0969,1.0746,0.428186,0.0192598
-0.1603,50.0969,1.0746,0.428197,0.01656
-0.1601,50.0973,0.9178,0.428092,0.0159382
-0.1589,50.0976,0.8503,0.428032,0.0128063
-0.1589,50.0976,0.8503,0.428042,0.0164065
-0.1568,50.098,0.7565,0.427937,0.00987563
-0.1572,50.0983,0.8465,0.427877,0.0174198
-0.1572,50.0983,0.8465,0.427887,0.0162199
-0.1668,50.0986,0.8718,0.427807,0.0460761
-0.1502,50.0988,0.8418,0.427767,-0.0343497
-0.1309,50.0985,1.5882,0.427847,-0.0445726
-0.1309,50.0985,1.5882,0.427827,0.0133275
-0.1192,50.0983,-0.678,0.427873,-0.0230594
-0.107,50.0983,0.7695,0.427858,-0.0259012
-0.107,50.0983,0.7695,0.427853,0.0106989
-0.0941,50.0986,-0.2112,0.427773,-0.02942
-0.0802,50.0987,0.7038,0.427758,-0.033949
-0.0657,50.099,-0.2992,0.427683,-0.0373439
-0.0657,50.099,-0.2992,0.427693,0.00615617
-0.0507,50.0991,-0.4973,0.427663,-0.0404938
-0.0348,50.0991,0.5902,0.427663,-0.0449427
-0.0185,50.0993,-0.576,0.427608,-0.0479357
-0.0185,50.0993,-0.576,0.427613,0.00096429
-0.0018,50.0992,-0.7621,0.427633,-0.0509727
0.0154,50.0992,0.4604,0.427623,-0.0543647
0.0154,50.0992,0.4604,0.427618,-0.00276474
0.033,50.0991,-0.9228,0.427638,-0.0575008
0.051,50.0991,0.3672,0.427628,-0.0606808
0.051,50.0991,0.3672,0.427623,-0.00668087
0.0692,50.0989,-1.0807,0.427668,-0.0632829
0.0878,50.0989,0.2693,0.427653,-0.066529
0.1064,50.0987,-1.1457,0.427699,-0.0685751
0.1064,50.0987,-1.1457,0.427684,-0.0127752
0.1249,50.0983,-1.278,0.427779,-0.0703104
0.1436,50.0983,0.117,0.427754,-0.0729675
0.1436,50.0983,0.117,0.427749,-0.0168677
0.1622,50.098,-1.3879,0.427819,-0.0747138
0.1808,50.098,0.0146,0.427799,-0.07676
0.1991,50.0977,-1.4315,0.427869,-0.0778732
0.1991,50.0977,-1.4315,0.427849,-0.0229734
0.217,50.0972,-1.5105,0.427969,-0.0786426
0.2348,50.0972,-0.138,0.42794,-0.0803008
0.2348,50.0972,-0.138,0.427935,-0.0269011
0.2521,50.0969,-1.5712,0.428005,-0.0807043
0.3029,50.0976,-0.2362,0.42781,-0.186793
0.319,50.0972,-1.5813,0.42794,-0.084464
0.3335,50.0902,-4.2335,0.429666,-0.0812593
0.3335,50.0902,-4.2335,0.429311,-0.0377596
0.3471,50.0882,-1.5952,0.429807,-0.080056
0.36,50.0889,-0.5077,0.429527,-0.0793753
0.3721,50.0891,-1.5651,0.429508,-0.0783067
0.3721,50.0891,-1.5651,0.429513,-0.0420071
0.3831,50.0894,-1.5213,0.429434,-0.0762175
0.3934,50.0901,-0.6138,0.429269,-0.0752509
0.3934,50.0901,-0.6138,0.4293,-0.0443512
0.4027,50.0904,-1.4449,0.42922,-0.0732746
0.4111,50.0911,-0.6724,0.429056,-0.0714991
0.4111,50.0911,-0.6724,0.429086,-0.0462995
0.4186,50.0915,-1.3511,0.428982,-0.0696249
0.4251,50.092,-0.7212,0.428872,-0.0673403
0.4306,50.0924,-1.3043,0.428792,-0.0649457
0.4306,50.0924,-1.3043,0.428808,-0.0484462
0.4351,50.0927,-1.1873,0.428728,-0.0624416
0.4386,50.0932,-0.7748,0.428614,-0.059827
0.4386,50.0932,-0.7748,0.428634,-0.0493275
0.441,50.0937,-1.0593,0.428504,-0.0567919
0.4425,50.0941,-0.7969,0.428424,-0.0542574
0.4425,50.0941,-0.7969,0.42844,-0.0497578
0.443,50.0946,-0.9201,0.42831,-0.0513133
0.4425,50.0949,-0.8076,0.428255,-0.0482587
0.4425,50.0949,-0.8076,0.428266,-0.0497591
0.441,50.0954,-0.7701,0.428136,-0.0450946
0.4385,50.0958,-0.8076,0.428056,-0.04182
0.4351,50.0962,-0.691,0.427971,-0.0387465
0.4351,50.0962,-0.691,0.427986,-0.0489469
0.4307,50.0966,-0.5323,0.427882,-0.0352633
0.4254,50.0968,-0.7873,0.427847,-0.0319807
0.4192,50.0972,-0.4453,0.427752,-0.0285992
0.4122,50.0974,-0.3632,0.427717,-0.0254296
0.4122,50.0974,-0.3632,0.427722,-0.04643
0.4044,50.0979,-0.1994,0.427592,-0.0221724
0.3957,50.0981,-0.7244,0.427562,-0.0185158
0.3957,50.0981,-0.7244,0.427567,-0.0446162
0.3854,50.0983,-0.0266,0.427512,-0.0125836
-0.3778,50.0984,-0.6791,0.427493,1
-0.3778,50.0984,-0.6791,0.427493,0.0404692
-0.4008,50.0707,25,0.434414,0.112
0.3002,49.9727,1.4481,0.45753,-1
0.3002,49.9727,1.4481,0.452632,-0.034111
0.2236,49.9412,-24.5637,0.46051,0.204115
0.1463,49.8544,-0.4164,0.480642,0.214718
0.1463,49.8544,-0.4164,0.476309,-0.0171825
0.0705,49.8431,5.8043,0.479142,0.218555
-0.0055,49.8514,0.0068,0.47651,0.227515
-0.0055,49.8514,0.0068,0.476932,-0.000484593
-0.0797,49.8475,6.1242,0.477915,0.230277
-0.1535,49.8555,0.4242,0.475727,0.237196
-0.2252,49.8526,6.1933,0.476859,0.238783
-0.2252,49.8526,6.1933,0.476722,0.0236831
-0.2942,49.8462,6.4059,0.478329,0.238273
-0.3621,49.8553,1.0284,0.475742,0.242443
-0.3621,49.8553,1.0284,0.476204,0.0387431
-0.4271,49.853,6.4974,0.476786,0.240894
-0.4906,49.8622,1.4049,0.474378,0.243379
-0.4906,49.8622,1.4049,0.474845,0.0528795
-0.5508,49.861,6.5208,0.475152,0.240102
-0.6091,49.8702,1.7583,0.472798,0.240816
-0.6091,49.8702,1.7583,0.473265,0.0659163
-0.6639,49.8695,6.4567,0.473446,0.236345
-0.7164,49.8786,2.0842,0.471142,0.235221
-0.7164,49.8786,2.0842,0.471604,0.0777214
-0.7651,49.8789,6.3169,0.471535,0.229179
-0.8111,49.8879,2.3794,0.469305,0.22614
-0.8533,49.8889,6.1658,0.469511,0.219383
-0.8533,49.8889,6.1658,0.469566,0.0927837
-0.8964,49.8896,5.9209,0.469397,0.226826
-0.9764,49.8991,2.7559,0.467062,0.346327
-0.9764,49.8991,2.7559,0.467542,0.106328
-1.0874,49.8831,9.0945,0.471548,0.451539
-1.209,49.888,3.0945,0.469528,0.496716
-1.3241,49.8515,11.7248,0.478906,0.489878
-1.432,49.799,12.8542,0.490216,0.480149
-1.5322,49.7497,12.6833,0.499928,0.468072
-1.5322,49.7497,12.6833,0.497476,0.167474
-1.6244,49.7114,12.1381,0.507065,0.454217
-1.7107,49.723,4.6232,0.502264,0.446012
-1.7107,49.723,4.6232,0.502858,0.187114
-1.7888,49.7063,11.5866,0.507048,0.430006
-1.8604,49.7209,5.1142,0.502577,0.418384
-1.8604,49.7209,5.1142,0.503321,0.203586
-1.9236,49.7107,10.8959,0.505885,0.40014
-1.9915,49.7246,5.526,0.501914,0.421711
-2.0329,49.7181,10.4398,0.504248,0.346767
-2.0329,49.7181,10.4398,0.503937,0.222569
-2.0788,49.7189,9.1055,0.503751,0.36532
-2.0788,49.7189,9.1055,0.503805,0.227622
-2.116,49.7189,9.5693,0.503819,0.343316
-2.1455,49.7361,6.1269,0.499532,0.323464
-2.1455,49.7361,6.1269,0.500406,0.234966
-2.1665,49.7435,8.5229,0.498568,0.300278
-2.1795,49.7584,6.3105,0.495225,0.27771
-2.1795,49.7584,6.3105,0.495983,0.238712
-2.1843,49.77,7.3791,0.493094,0.253642
-2.1811,49.7838,6.4041,0.490235,0.229293
-2.1811,49.7838,6.4041,0.490936,0.238895
-2.1699,49.7986,6.1686,0.487246,0.204065
-2.1507,49.8123,6.4087,0.48457,0.177955
-2.1507,49.8123,6.4087,0.485265,0.235557
-2.124,49.8295,4.8852,0.480973,0.152522
-2.0894,49.8394,6.3253,0.479366,0.125018
-2.0894,49.8394,6.3253,0.479869,0.228821
-2.0477,49.8552,3.5618,0.475926,0.0991356
-1.9985,49.8629,6.1568,0.474798,0.0712256
-1.9985,49.8629,6.1568,0.47519,0.218828
-1.9515,49.8781,2.217,0.471396,0.0726596
-1.9981,49.884,5.907,0.470687,0.358588
-1.9661,49.899,2.2528,0.467237,0.11927
-1.9661,49.899,2.2528,0.467992,0.215272
-2.0249,49.9108,3.4181,0.465047,0.398142
-2.0249,49.9108,3.4181,0.465641,0.221744
-2.0914,49.8818,10.3899,0.472897,0.428561
-2.1505,49.8768,5.9799,0.472703,0.412864
-2.2006,49.8434,11.1504,0.480811,0.391377
-2.247,49.804,10.7579,0.489001,0.385383
-2.2837,49.7729,10.2208,0.494817,0.360323
-2.3105,49.7496,10.0709,0.4991,0.333573
-2.3276,49.7339,9.4444,0.501873,0.306356
-2.3276,49.7339,9.4444,0.501101,0.255058
-2.3353,49.7313,8.0952,0.501765,0.279008
-2.3341,49.7395,6.8128,0.499598,0.252178
-2.3238,49.7457,7.4115,0.49847,0.223747
-2.3238,49.7457,7.4115,0.498793,0.25465
-2.305,49.758,6.03,0.49573,0.196184
-2.2774,49.7693,6.8026,0.493532,0.16675
-2.2774,49.7693,6.8026,0.494108,0.249553
-2.2417,49.7851,4.6051,0.490169,0.138528
-2.1975,49.792,6.6751,0.489244,0.108168
-2.1791,49.8077,3.8995,0.485674,0.183546
-2.1791,49.8077,3.8995,0.486469,0.238748
-2.187,49.8201,5.025,0.483378,0.26332
-2.218,49.8251,6.405,0.482756,0.336032
-2.2852,49.8291,7.0193,0.482015,0.452026
-2.3513,49.8186,8.8371,0.484849,0.456
-2.3513,49.8186,8.8371,0.484333,0.257702
-2.4074,49.7826,11.8363,0.493344,0.432175
-2.455,49.7795,6.8789,0.49233,0.411914
-2.455,49.7795,6.8789,0.492186,0.269116
-2.4926,49.7574,10.7342,0.497723,0.386055
-2.5215,49.7589,7.1642,0.496255,0.363136
-2.5405,49.7459,10.0877,0.499593,0.335529
-2.5405,49.7459,10.0877,0.498956,0.278531
-2.5499,49.742,8.8246,0.499943,0.307768
-2.5501,49.7481,7.3996,0.498236,0.280192
-2.541,49.7513,8.1305,0.497753,0.251294
-2.541,49.7513,8.1305,0.497926,0.278596
-2.5228,49.7619,6.7187,0.495288,0.221997
-2.4956,49.7695,7.4012,0.493929,0.192007
-2.4597,49.7834,5.9863,0.490845,0.161961
-2.4597,49.7834,5.9863,0.491551,0.269663
-2.4157,49.8034,4.4854,0.486561,0.132826
-2.3628,49.8098,7.1779,0.48597,0.100309
-2.3628,49.8098,7.1779,0.4863,0.259012
-2.3025,49.8268,2.9441,0.482058,0.0714808
-2.243,49.8307,6.9116,0.481942,0.0673381
-2.2077,49.8466,2.2234,0.47817,0.136057
-2.2127,49.8619,2.1198,0.475147,0.25751
-2.2127,49.8619,2.1198,0.475918,0.242512
